-113.185, -680.160, 20.082, 46.183
-113.113, -679.491, 20.170, 46.216
-113.048, -678.819, 20.250, 46.249
-112.995, -678.145, 20.308, 46.282
-112.948, -677.467, 20.401, 46.315
-112.908, -676.786, 20.483, 46.348
-112.875, -676.103, 20.556, 46.381
-112.843, -675.416, 20.653, 46.414
-112.817, -674.725, 20.745, 46.447
-112.803, -674.032, 20.814, 46.480
-112.797, -673.336, 20.905, 46.513
-112.789, -672.637, 21.001, 46.546
-112.787, -671.934, 21.096, 46.579
-112.796, -671.229, 21.173, 46.612
-112.807, -670.521, 21.277, 46.645
-112.823, -669.810, 21.371, 46.678
-112.847, -669.095, 21.467, 46.711
-112.869, -668.377, 21.560, 46.744
-112.895, -667.656, 21.660, 46.777
-112.932, -666.933, 21.739, 46.810
-112.975, -666.208, 21.838, 46.843
-113.014, -665.479, 21.930, 46.876
-113.058, -664.746, 22.031, 46.909
-113.112, -664.012, 22.113, 46.942
-113.167, -663.274, 22.217, 46.975
-113.226, -662.534, 22.316, 47.008
-113.291, -661.790, 22.415, 47.041
-113.359, -661.044, 22.519, 47.074
-113.423, -660.293, 22.606, 47.107
-113.493, -659.540, 22.705, 47.140
-113.571, -658.786, 22.783, 47.173
-113.654, -658.028, 22.885, 47.206
-113.734, -657.267, 22.972, 47.239
-113.816, -656.503, 23.073, 47.272
-113.907, -655.738, 23.154, 47.305
-114.001, -654.969, 23.258, 47.338
-114.091, -654.197, 23.344, 47.371
-114.185, -653.422, 23.442, 47.404
-114.288, -652.645, 23.524, 47.437
-114.393, -651.866, 23.628, 47.470
-114.494, -651.082, 23.715, 47.503
-114.599, -650.296, 23.809, 47.536
-114.713, -649.509, 23.895, 47.569
-114.828, -648.718, 23.998, 47.602
-114.944, -647.924, 24.099, 47.635
-115.059, -647.126, 24.194, 47.668
-115.180, -646.327, 24.280, 47.701
-115.306, -645.525, 24.374, 47.734
-115.434, -644.720, 24.474, 47.767
-115.563, -643.912, 24.573, 47.800
-115.696, -643.101, 24.670, 47.833
-115.832, -642.288, 24.768, 47.866
-115.970, -641.471, 24.865, 47.899
-116.111, -640.652, 24.962, 47.932
-116.255, -639.830, 25.058, 47.965
-116.402, -639.005, 25.154, 47.998
-116.547, -638.177, 25.247, 48.031
-116.699, -637.347, 25.333, 48.064
-116.854, -636.514, 25.428, 48.097
-117.010, -635.679, 25.524, 48.130
-117.168, -634.840, 25.618, 48.163
-117.328, -633.999, 25.713, 48.196
-117.489, -633.155, 25.805, 48.229
-117.654, -632.308, 25.893, 48.262
-117.821, -631.459, 25.987, 48.295
-117.989, -630.607, 26.081, 48.328
-118.160, -629.752, 26.175, 48.361
-118.332, -628.894, 26.268, 48.394
-118.505, -628.033, 26.360, 48.427
-118.681, -627.170, 26.449, 48.460
-118.859, -626.304, 26.541, 48.493
-119.038, -625.435, 26.634, 48.526
-119.218, -624.564, 26.725, 48.559
-119.400, -623.689, 26.817, 48.592
-119.584, -622.812, 26.908, 48.625
-119.769, -621.932, 26.999, 48.658
-119.955, -621.049, 27.090, 48.691
-120.142, -620.163, 27.181, 48.724
-120.331, -619.275, 27.270, 48.757
-120.522, -618.384, 27.360, 48.790
-120.713, -617.490, 27.450, 48.823
-120.905, -616.593, 27.539, 48.856
-121.098, -615.693, 27.628, 48.889
-121.292, -614.790, 27.717, 48.922
-121.486, -613.885, 27.806, 48.955
-121.682, -612.976, 27.894, 48.988
-121.878, -612.065, 27.983, 49.021
-122.074, -611.151, 28.071, 49.054
-122.271, -610.234, 28.158, 49.087
-122.469, -609.314, 28.246, 49.120
-122.668, -608.391, 28.332, 49.153
-122.866, -607.466, 28.418, 49.186
-123.064, -606.537, 28.505, 49.219
-123.263, -605.606, 28.591, 49.252
-123.462, -604.671, 28.677, 49.285
-123.660, -603.734, 28.763, 49.318
-123.859, -602.794, 28.849, 49.351
-124.057, -601.851, 28.934, 49.384
-124.255, -600.904, 29.019, 49.417
-124.452, -599.955, 29.103, 49.450
-124.649, -599.003, 29.182, 49.483
-124.845, -598.049, 29.250, 49.516
-125.040, -597.092, 29.299, 49.549
-125.234, -596.135, 29.322, 49.582
-125.426, -595.177, 29.313, 49.615
-125.616, -594.220, 29.271, 49.648
-125.804, -593.266, 29.197, 49.681
-125.989, -592.314, 29.096, 49.714
-126.176, -591.367, 28.973, 49.747
-126.357, -590.423, 28.833, 49.780
-126.533, -589.484, 28.681, 49.813
-126.708, -588.549, 28.524, 49.846
-126.881, -587.619, 28.366, 49.879
-127.049, -586.694, 28.211, 49.912
-127.214, -585.773, 28.065, 49.945
-127.376, -584.856, 27.931, 49.978
-127.534, -583.942, 27.812, 50.011
-127.688, -583.031, 27.709, 50.044
-127.838, -582.122, 27.620, 50.077
-127.992, -581.216, 27.542, 50.110
-128.141, -580.311, 27.480, 50.143
-128.286, -579.407, 27.432, 50.176
-128.424, -578.504, 27.390, 50.209
-128.557, -577.601, 27.359, 50.242
-128.688, -576.699, 27.341, 50.275
-128.816, -575.796, 27.330, 50.308
-128.940, -574.893, 27.320, 50.341
-129.058, -573.990, 27.308, 50.374
-129.172, -573.087, 27.292, 50.407
-129.280, -572.184, 27.266, 50.440
-129.391, -571.282, 27.223, 50.473
-129.499, -570.382, 27.180, 50.506
-129.596, -569.483, 27.114, 50.539
-129.683, -568.586, 27.029, 50.572
-129.764, -567.691, 26.943, 50.605
-129.841, -566.799, 26.851, 50.638
-129.911, -565.909, 26.752, 50.671
-129.973, -565.023, 26.648, 50.704
-130.036, -564.139, 26.541, 50.737
-130.092, -563.259, 26.441, 50.770
-130.136, -562.381, 26.330, 50.803
-130.170, -561.507, 26.225, 50.836
-130.203, -560.636, 26.131, 50.869
-130.236, -559.767, 26.049, 50.902
-130.259, -558.900, 25.975, 50.935
-130.280, -558.035, 25.909, 50.968
-130.293, -557.173, 25.846, 51.001
-130.296, -556.312, 25.786, 51.034
-130.295, -555.454, 25.736, 51.067
-130.291, -554.597, 25.690, 51.100
-130.281, -553.741, 25.646, 51.133
-130.271, -552.887, 25.600, 51.166
-130.254, -552.035, 25.549, 51.199
-130.228, -551.185, 25.495, 51.232
-130.200, -550.337, 25.442, 51.265
-130.169, -549.491, 25.386, 51.298
-130.132, -548.647, 25.325, 51.331
-130.092, -547.805, 25.259, 51.364
-130.053, -546.966, 25.188, 51.397
-130.007, -546.130, 25.112, 51.430
-129.953, -545.296, 25.031, 51.463
-129.898, -544.466, 24.951, 51.496
-129.840, -543.639, 24.872, 51.529
-129.784, -542.813, 24.791, 51.562
-129.721, -541.992, 24.708, 51.595
-129.651, -541.173, 24.627, 51.628
-129.580, -540.357, 24.550, 51.661
-129.507, -539.544, 24.477, 51.694
-129.436, -538.733, 24.405, 51.727
-129.361, -537.925, 24.339, 51.760
-129.278, -537.119, 24.268, 51.793
-129.192, -536.317, 24.204, 51.826
-129.106, -535.516, 24.143, 51.859
-129.017, -534.718, 24.085, 51.892
-128.930, -533.921, 24.026, 51.925
-128.837, -533.127, 23.964, 51.958
-128.738, -532.336, 23.904, 51.991
-128.639, -531.546, 23.846, 52.024
-128.544, -530.759, 23.786, 52.057
-128.442, -529.974, 23.723, 52.090
-128.334, -529.192, 23.659, 52.123
-128.226, -528.413, 23.597, 52.156
-128.116, -527.635, 23.535, 52.189
-128.009, -526.860, 23.470, 52.222
-127.896, -526.087, 23.401, 52.255
-127.777, -525.318, 23.332, 52.288
-127.658, -524.551, 23.266, 52.321
-127.544, -523.786, 23.198, 52.354
-127.423, -523.024, 23.130, 52.387
-127.296, -522.265, 23.059, 52.420
-127.169, -521.509, 22.993, 52.453
-127.046, -520.754, 22.927, 52.486
-126.918, -520.002, 22.862, 52.519
-126.783, -519.254, 22.794, 52.552
-126.647, -518.508, 22.732, 52.585
-126.517, -517.763, 22.667, 52.618
-126.383, -517.021, 22.607, 52.651
-126.240, -516.283, 22.539, 52.684
-126.096, -515.547, 22.481, 52.717
-125.958, -514.812, 22.418, 52.750
-125.816, -514.080, 22.362, 52.783
-125.666, -513.351, 22.296, 52.816
-125.514, -512.625, 22.240, 52.849
-125.367, -511.900, 22.178, 52.882
-125.219, -511.177, 22.124, 52.915
-125.061, -510.458, 22.059, 52.948
-124.904, -509.741, 22.004, 52.981
-124.744, -509.027, 21.948, 53.014
-124.580, -508.316, 21.892, 53.047
-124.414, -507.606, 21.836, 53.080
-124.253, -506.898, 21.773, 53.113
-124.089, -506.192, 21.715, 53.146
-123.916, -505.491, 21.645, 53.179
-123.742, -504.793, 21.585, 53.212
-123.566, -504.097, 21.525, 53.245
-123.385, -503.404, 21.465, 53.278
-123.202, -502.714, 21.407, 53.311
-123.025, -502.024, 21.340, 53.344
-122.846, -501.337, 21.283, 53.377
-122.659, -500.655, 21.215, 53.410
-122.470, -499.975, 21.157, 53.443
-122.277, -499.298, 21.095, 53.476
-122.079, -498.625, 21.037, 53.509
-121.886, -497.953, 20.978, 53.542
-121.690, -497.283, 20.924, 53.575
-121.485, -496.618, 20.860, 53.608
-121.280, -495.955, 20.807, 53.641
-121.070, -495.295, 20.752, 53.674
-120.856, -494.639, 20.698, 53.707
-120.644, -493.984, 20.643, 53.740
-120.430, -493.331, 20.591, 53.773
-120.206, -492.684, 20.526, 53.806
-119.976, -492.041, 20.468, 53.839
-119.749, -491.399, 20.414, 53.872
-119.518, -490.761, 20.359, 53.905
-119.278, -490.128, 20.294, 53.938
-119.037, -489.498, 20.241, 53.971
-118.791, -488.871, 20.185, 54.004
-118.538, -488.250, 20.127, 54.037
-118.286, -487.629, 20.074, 54.070
-118.029, -487.013, 20.021, 54.103
-117.772, -486.398, 19.969, 54.136
-117.510, -485.788, 19.917, 54.169
-117.239, -485.184, 19.849, 54.202
-116.964, -484.583, 19.797, 54.235
-116.686, -483.987, 19.743, 54.268
-116.400, -483.397, 19.676, 54.301
-116.110, -482.810, 19.624, 54.334
-115.816, -482.228, 19.571, 54.367
-115.513, -481.652, 19.505, 54.400
-115.207, -481.081, 19.454, 54.433
-114.895, -480.515, 19.394, 54.466
-114.573, -479.957, 19.324, 54.499
-114.247, -479.403, 19.274, 54.532
-113.916, -478.854, 19.223, 54.565
-113.583, -478.307, 19.178, 54.598
-113.245, -477.766, 19.132, 54.631
-112.896, -477.235, 19.072, 54.664
-112.543, -476.708, 19.028, 54.697
-112.184, -476.186, 18.983, 54.730
-111.818, -475.673, 18.922, 54.763
-111.447, -475.164, 18.878, 54.796
-111.071, -474.662, 18.832, 54.829
-110.694, -474.161, 18.790, 54.862
-110.311, -473.666, 18.745, 54.895
-109.920, -473.182, 18.684, 54.928
-109.526, -472.702, 18.638, 54.961
-109.126, -472.228, 18.589, 54.994
-108.720, -471.763, 18.526, 55.027
-108.311, -471.304, 18.477, 55.060
-107.897, -470.850, 18.427, 55.093
-107.483, -470.398, 18.380, 55.126
-107.064, -469.952, 18.331, 55.159
-106.638, -469.517, 18.267, 55.192
-106.210, -469.087, 18.219, 55.225
-105.777, -468.663, 18.170, 55.258
-105.345, -468.240, 18.124, 55.291
-104.909, -467.824, 18.077, 55.324
-104.467, -467.418, 18.016, 55.357
-104.022, -467.017, 17.975, 55.390
-103.575, -466.621, 17.937, 55.423
-103.121, -466.234, 17.891, 55.456
-102.665, -465.851, 17.872, 55.489
-102.205, -465.474, 17.859, 55.522
-101.745, -465.096, 17.861, 55.555
-101.279, -464.724, 17.872, 55.588
-100.809, -464.356, 17.902, 55.621
-100.334, -463.994, 17.929, 55.654
-99.852, -463.640, 17.945, 55.687
-99.367, -463.289, 17.997, 55.720
-98.876, -462.942, 18.045, 55.753
-98.382, -462.595, 18.107, 55.786
-97.884, -462.252, 18.165, 55.819
-97.377, -461.918, 18.206, 55.852
-96.867, -461.587, 18.282, 55.885
-96.350, -461.260, 18.350, 55.918
-95.827, -460.942, 18.400, 55.951
-95.297, -460.633, 18.432, 55.984
-94.761, -460.333, 18.470, 56.017
-94.219, -460.038, 18.546, 56.050
-93.671, -459.750, 18.608, 56.083
-93.119, -459.464, 18.690, 56.116
-92.560, -459.185, 18.757, 56.149
-91.994, -458.918, 18.802, 56.182
-91.422, -458.658, 18.879, 56.215
-90.846, -458.404, 18.924, 56.248
-90.263, -458.161, 18.969, 56.281
-89.676, -457.925, 19.036, 56.314
-89.083, -457.698, 19.105, 56.347
-88.484, -457.475, 19.183, 56.380
-87.880, -457.261, 19.260, 56.413
-87.270, -457.059, 19.311, 56.446
-86.656, -456.863, 19.366, 56.479
-86.036, -456.678, 19.440, 56.512
-85.412, -456.504, 19.495, 56.545
-84.783, -456.336, 19.552, 56.578
-84.149, -456.176, 19.635, 56.611
-83.510, -456.021, 19.739, 56.644
-82.866, -455.873, 19.829, 56.677
-82.217, -455.738, 19.895, 56.710
-81.565, -455.608, 19.963, 56.743
-80.909, -455.488, 20.055, 56.776
-80.248, -455.379, 20.124, 56.809
-79.583, -455.277, 20.209, 56.842
-78.914, -455.183, 20.303, 56.875
-78.241, -455.099, 20.363, 56.908
-77.564, -455.023, 20.467, 56.941
-76.883, -454.955, 20.559, 56.974
-76.200, -454.897, 20.618, 57.007
-75.512, -454.847, 20.702, 57.040
-74.821, -454.805, 20.793, 57.073
-74.128, -454.776, 20.859, 57.106
-73.431, -454.753, 20.945, 57.139
-72.731, -454.740, 21.033, 57.172
-72.029, -454.737, 21.088, 57.205
-71.325, -454.742, 21.171, 57.238
-70.617, -454.757, 21.258, 57.271
-69.908, -454.784, 21.321, 57.304
-69.198, -454.821, 21.360, 57.337
-68.487, -454.866, 21.435, 57.370
-67.772, -454.922, 21.516, 57.403
-67.057, -454.990, 21.571, 57.436
-66.341, -455.067, 21.635, 57.469
-65.624, -455.153, 21.681, 57.502
-64.908, -455.252, 21.707, 57.535
-64.192, -455.360, 21.740, 57.568
-63.477, -455.478, 21.753, 57.601
-62.764, -455.608, 21.736, 57.634
-62.056, -455.751, 21.691, 57.667
-61.349, -455.901, 21.652, 57.700
-60.647, -456.063, 21.597, 57.733
-59.949, -456.235, 21.528, 57.766
-59.255, -456.415, 21.469, 57.799
-58.567, -456.607, 21.392, 57.832
-57.886, -456.811, 21.307, 57.865
-57.209, -457.022, 21.244, 57.898
-56.534, -457.237, 21.186, 57.931
-55.865, -457.462, 21.131, 57.964
-55.202, -457.698, 21.065, 57.997
-54.544, -457.942, 21.016, 58.030
-53.891, -458.194, 20.961, 58.063
-53.245, -458.456, 20.899, 58.096
-52.605, -458.726, 20.828, 58.129
-51.971, -459.005, 20.774, 58.162
-51.344, -459.293, 20.710, 58.195
-50.724, -459.592, 20.642, 58.228
-50.111, -459.900, 20.588, 58.261
-49.504, -460.217, 20.540, 58.294
-48.904, -460.542, 20.482, 58.327
-48.311, -460.878, 20.437, 58.360
-47.724, -461.222, 20.389, 58.393
-47.146, -461.576, 20.335, 58.426
-46.574, -461.938, 20.294, 58.459
-46.010, -462.311, 20.251, 58.492
-45.454, -462.692, 20.198, 58.525
-44.906, -463.081, 20.157, 58.558
-44.366, -463.481, 20.115, 58.591
-43.834, -463.888, 20.062, 58.624
-43.310, -464.303, 20.021, 58.657
-42.795, -464.726, 19.978, 58.690
-42.289, -465.158, 19.925, 58.723
-41.791, -465.597, 19.885, 58.756
-41.303, -466.044, 19.845, 58.789
-40.823, -466.498, 19.792, 58.822
-40.353, -466.960, 19.759, 58.855
-39.893, -467.430, 19.721, 58.888
-39.441, -467.906, 19.672, 58.921
-38.997, -468.387, 19.637, 58.954
-38.564, -468.877, 19.603, 58.987
-38.140, -469.372, 19.556, 59.020
-37.726, -469.875, 19.534, 59.053
-37.321, -470.384, 19.512, 59.086
-36.926, -470.899, 19.480, 59.119
-36.540, -471.421, 19.475, 59.152
-36.165, -471.950, 19.468, 59.185
-35.796, -472.485, 19.475, 59.218
-35.436, -473.025, 19.489, 59.251
-35.088, -473.574, 19.500, 59.284
-34.748, -474.128, 19.520, 59.317
-34.415, -474.688, 19.545, 59.350
-34.093, -475.255, 19.560, 59.383
-33.779, -475.827, 19.582, 59.416
-33.474, -476.405, 19.631, 59.449
-33.177, -476.991, 19.710, 59.482
-32.887, -477.582, 19.763, 59.515
-32.607, -478.179, 19.798, 59.548
-32.336, -478.783, 19.858, 59.581
-32.074, -479.392, 19.907, 59.614
-31.819, -480.007, 19.992, 59.647
-31.573, -480.628, 20.049, 59.680
-31.338, -481.254, 20.086, 59.713
-31.112, -481.886, 20.147, 59.746
-30.894, -482.523, 20.215, 59.779
-30.688, -483.165, 20.253, 59.812
-30.489, -483.811, 20.296, 59.845
-30.300, -484.463, 20.362, 59.878
-30.123, -485.119, 20.399, 59.911
-29.954, -485.779, 20.439, 59.944
-29.795, -486.443, 20.506, 59.977
-29.649, -487.112, 20.542, 60.010
-29.510, -487.783, 20.581, 60.043
-29.383, -488.459, 20.648, 60.076
-29.263, -489.140, 20.726, 60.109
-29.154, -489.825, 20.805, 60.142
-29.057, -490.513, 20.849, 60.175
-28.968, -491.204, 20.898, 60.208
-28.890, -491.898, 20.973, 60.241
-28.824, -492.596, 21.043, 60.274
-28.765, -493.297, 21.103, 60.307
-28.717, -494.001, 21.186, 60.340
-28.680, -494.709, 21.250, 60.373
-28.649, -495.420, 21.340, 60.406
-28.628, -496.134, 21.433, 60.439
-28.619, -496.851, 21.514, 60.472
-28.621, -497.569, 21.556, 60.505
-28.632, -498.289, 21.634, 60.538
-28.650, -499.014, 21.746, 60.571
-28.678, -499.742, 21.854, 60.604
-28.709, -500.474, 21.972, 60.637
-28.748, -501.210, 22.085, 60.670
-28.799, -501.947, 22.172, 60.703
-28.855, -502.687, 22.256, 60.736
-28.921, -503.428, 22.358, 60.769
-28.996, -504.173, 22.470, 60.802
-29.077, -504.921, 22.590, 60.835
-29.157, -505.673, 22.706, 60.868
-29.245, -506.429, 22.817, 60.901
-29.344, -507.185, 22.910, 60.934
-29.449, -507.945, 23.027, 60.967
-29.552, -508.709, 23.139, 61.000
-29.662, -509.476, 23.249, 61.033
-29.781, -510.244, 23.350, 61.066
-29.903, -511.016, 23.469, 61.099
-30.024, -511.792, 23.578, 61.132
-30.152, -512.570, 23.681, 61.165
-30.287, -513.351, 23.785, 61.198
-30.425, -514.134, 23.901, 61.231
-30.561, -514.922, 24.009, 61.264
-30.704, -515.712, 24.109, 61.297
-30.852, -516.505, 24.216, 61.330
-31.002, -517.301, 24.328, 61.363
-31.154, -518.101, 24.437, 61.396
-31.307, -518.904, 24.545, 61.429
-31.465, -519.709, 24.645, 61.462
-31.629, -520.517, 24.748, 61.495
-31.791, -521.328, 24.850, 61.528
-31.955, -522.143, 24.955, 61.561
-32.121, -522.961, 25.060, 61.594
-32.290, -523.781, 25.162, 61.627
-32.461, -524.605, 25.266, 61.660
-32.633, -525.432, 25.368, 61.693
-32.807, -526.263, 25.469, 61.726
-32.981, -527.096, 25.570, 61.759
-33.158, -527.933, 25.670, 61.792
-33.335, -528.772, 25.770, 61.825
-33.513, -529.615, 25.868, 61.858
-33.691, -530.462, 25.966, 61.891
-33.870, -531.311, 26.064, 61.924
-34.049, -532.164, 26.160, 61.957
-34.230, -533.019, 26.256, 61.990
-34.410, -533.878, 26.349, 62.023
-34.589, -534.740, 26.444, 62.056
-34.769, -535.606, 26.539, 62.089
-34.948, -536.475, 26.632, 62.122
-35.126, -537.347, 26.725, 62.155
-35.304, -538.222, 26.818, 62.188
-35.481, -539.101, 26.909, 62.221
-35.660, -539.982, 26.997, 62.254
-35.836, -540.867, 27.079, 62.287
-36.008, -541.755, 27.169, 62.320
-36.181, -542.646, 27.260, 62.353
-36.352, -543.541, 27.349, 62.386
-36.521, -544.439, 27.437, 62.419
-36.688, -545.341, 27.525, 62.452
-36.853, -546.245, 27.612, 62.485
-37.015, -547.154, 27.699, 62.518
-37.172, -548.065, 27.769, 62.551
-37.328, -548.980, 27.852, 62.584
-37.483, -549.897, 27.938, 62.617
-37.633, -550.819, 28.017, 62.650
-37.778, -551.743, 28.099, 62.683
-37.921, -552.671, 28.182, 62.716
-38.059, -553.602, 28.264, 62.749
-38.193, -554.537, 28.344, 62.782
-38.322, -555.475, 28.423, 62.815
-38.446, -556.416, 28.501, 62.848
-38.566, -557.361, 28.577, 62.881
-38.680, -558.309, 28.653, 62.914
-38.788, -559.260, 28.728, 62.947
-38.891, -560.214, 28.801, 62.980
-38.995, -561.170, 28.869, 63.013
-39.095, -562.130, 28.950, 63.046
-39.184, -563.092, 29.009, 63.079
-39.264, -564.057, 29.057, 63.112
-39.336, -565.024, 29.122, 63.145
-39.403, -565.994, 29.193, 63.178
-39.463, -566.967, 29.260, 63.211
-39.515, -567.943, 29.321, 63.244
-39.558, -568.921, 29.379, 63.277
-39.592, -569.901, 29.433, 63.310
-39.617, -570.883, 29.483, 63.343
-39.631, -571.867, 29.528, 63.376
-39.636, -572.853, 29.567, 63.409
-39.630, -573.841, 29.607, 63.442
-39.617, -574.830, 29.651, 63.475
-39.597, -575.820, 29.691, 63.508
-39.563, -576.812, 29.733, 63.541
-39.520, -577.804, 29.755, 63.574
-39.467, -578.796, 29.785, 63.607
-39.402, -579.789, 29.820, 63.640
-39.325, -580.782, 29.848, 63.673
-39.240, -581.775, 29.849, 63.706
-39.143, -582.766, 29.854, 63.739
-39.039, -583.759, 29.856, 63.772
-38.926, -584.749, 29.843, 63.805
-38.798, -585.736, 29.794, 63.838
-38.660, -586.719, 29.736, 63.871
-38.513, -587.698, 29.674, 63.904
-38.356, -588.675, 29.607, 63.937
-38.190, -589.648, 29.541, 63.970
-38.014, -590.618, 29.482, 64.003
-37.827, -591.583, 29.425, 64.036
-37.631, -592.545, 29.379, 64.069
-37.423, -593.503, 29.334, 64.102
-37.207, -594.458, 29.299, 64.135
-36.979, -595.410, 29.265, 64.168
-36.741, -596.357, 29.237, 64.201
-36.493, -597.301, 29.213, 64.234
-36.235, -598.242, 29.194, 64.267
-35.967, -599.180, 29.181, 64.300
-35.688, -600.113, 29.167, 64.333
-35.399, -601.044, 29.162, 64.366
-35.104, -601.973, 29.178, 64.399
-34.799, -602.899, 29.200, 64.432
-34.481, -603.822, 29.203, 64.465
-34.153, -604.740, 29.206, 64.498
-33.817, -605.656, 29.209, 64.531
-33.472, -606.568, 29.219, 64.564
-33.115, -607.476, 29.239, 64.597
-32.748, -608.381, 29.259, 64.630
-32.374, -609.284, 29.283, 64.663
-31.988, -610.183, 29.315, 64.696
-31.593, -611.079, 29.342, 64.729
-31.188, -611.973, 29.382, 64.762
-30.774, -612.863, 29.413, 64.795
-30.350, -613.750, 29.452, 64.828
-29.920, -614.636, 29.498, 64.861
-29.482, -615.521, 29.555, 64.894
-29.031, -616.400, 29.590, 64.927
-28.570, -617.274, 29.626, 64.960
-28.101, -618.146, 29.653, 64.993
-27.625, -619.014, 29.692, 65.026
-27.137, -619.878, 29.742, 65.059
-26.640, -620.739, 29.797, 65.092
-26.135, -621.598, 29.844, 65.125
-25.621, -622.453, 29.889, 65.158
-25.097, -623.304, 29.948, 65.191
-24.566, -624.152, 29.996, 65.224
-24.024, -624.996, 30.055, 65.257
-23.474, -625.836, 30.106, 65.290
-22.916, -626.673, 30.155, 65.323
-22.348, -627.506, 30.219, 65.356
-21.771, -628.336, 30.283, 65.389
-21.188, -629.162, 30.324, 65.422
-20.595, -629.984, 30.389, 65.455
-19.992, -630.802, 30.455, 65.488
-19.385, -631.621, 30.533, 65.521
-18.771, -632.438, 30.614, 65.554
-18.147, -633.248, 30.673, 65.587
-17.515, -634.054, 30.719, 65.620
-16.874, -634.855, 30.787, 65.653
-16.225, -635.653, 30.861, 65.686
-15.569, -636.447, 30.907, 65.719
-14.905, -637.238, 30.986, 65.752
-14.234, -638.027, 31.064, 65.785
-13.555, -638.813, 31.136, 65.818
-12.869, -639.595, 31.197, 65.851
-12.175, -640.372, 31.271, 65.884
-11.473, -641.146, 31.343, 65.917
-10.763, -641.917, 31.416, 65.950
-10.047, -642.684, 31.478, 65.983
-9.323, -643.447, 31.551, 66.016
-8.592, -644.206, 31.623, 66.049
-7.853, -644.961, 31.696, 66.082
-7.106, -645.713, 31.769, 66.115
-6.353, -646.461, 31.830, 66.148
-5.594, -647.205, 31.903, 66.181
-4.826, -647.944, 31.975, 66.214
-4.051, -648.680, 32.048, 66.247
-3.269, -649.412, 32.121, 66.280
-2.479, -650.138, 32.177, 66.313
-1.685, -650.861, 32.242, 66.346
-0.883, -651.581, 32.317, 66.379
-0.074, -652.296, 32.389, 66.412
0.742, -653.007, 32.460, 66.445
1.565, -653.713, 32.532, 66.478
2.394, -654.416, 32.604, 66.511
3.230, -655.114, 32.676, 66.544
4.072, -655.808, 32.748, 66.577
4.921, -656.498, 32.819, 66.610
5.777, -657.184, 32.891, 66.643
6.639, -657.866, 32.962, 66.676
7.507, -658.543, 33.033, 66.709
8.381, -659.216, 33.104, 66.742
9.262, -659.885, 33.175, 66.775
10.149, -660.550, 33.245, 66.808
11.041, -661.210, 33.316, 66.841
11.940, -661.866, 33.386, 66.874
12.845, -662.517, 33.456, 66.907
13.757, -663.162, 33.509, 66.940
14.674, -663.804, 33.582, 66.973
15.598, -664.438, 33.626, 67.006
16.528, -665.068, 33.695, 67.039
17.462, -665.697, 33.768, 67.072
18.402, -666.320, 33.834, 67.105
19.349, -666.937, 33.898, 67.138
20.302, -667.549, 33.965, 67.171
21.260, -668.156, 34.032, 67.204
22.224, -668.759, 34.099, 67.237
23.194, -669.353, 34.148, 67.270
24.170, -669.945, 34.219, 67.303
25.150, -670.532, 34.286, 67.336
26.137, -671.113, 34.350, 67.369
27.129, -671.689, 34.413, 67.402
28.127, -672.259, 34.478, 67.435
29.131, -672.824, 34.542, 67.468
30.140, -673.384, 34.606, 67.501
31.155, -673.935, 34.652, 67.534
32.174, -674.483, 34.720, 67.567
33.199, -675.026, 34.785, 67.600
34.229, -675.563, 34.846, 67.633
35.265, -676.093, 34.906, 67.666
36.306, -676.618, 34.968, 67.699
37.353, -677.136, 35.029, 67.732
38.404, -677.649, 35.090, 67.765
39.461, -678.154, 35.127, 67.798
40.522, -678.654, 35.192, 67.831
41.588, -679.148, 35.253, 67.864
42.660, -679.635, 35.312, 67.897
43.737, -680.116, 35.370, 67.930
44.819, -680.590, 35.429, 67.963
45.906, -681.058, 35.487, 67.996
46.998, -681.519, 35.545, 68.029
48.094, -681.972, 35.579, 68.062
49.195, -682.419, 35.637, 68.095
50.301, -682.859, 35.696, 68.128
51.412, -683.292, 35.752, 68.161
52.527, -683.719, 35.797, 68.194
53.647, -684.137, 35.852, 68.227
54.772, -684.546, 35.888, 68.260
55.900, -684.949, 35.933, 68.293
57.033, -685.345, 35.988, 68.326
58.171, -685.732, 36.040, 68.359
59.314, -686.112, 36.080, 68.392
60.460, -686.484, 36.131, 68.425
61.610, -686.846, 36.156, 68.458
62.764, -687.201, 36.208, 68.491
63.923, -687.548, 36.258, 68.524
65.086, -687.886, 36.295, 68.557
66.253, -688.216, 36.342, 68.590
67.423, -688.537, 36.378, 68.623
68.598, -688.847, 36.405, 68.656
69.775, -689.150, 36.425, 68.689
70.956, -689.443, 36.472, 68.722
72.141, -689.726, 36.513, 68.755
73.330, -690.001, 36.544, 68.788
74.522, -690.267, 36.575, 68.821
75.717, -690.521, 36.598, 68.854
76.915, -690.765, 36.623, 68.887
78.115, -691.002, 36.635, 68.920
79.318, -691.227, 36.668, 68.953
80.525, -691.441, 36.699, 68.986
81.735, -691.643, 36.702, 69.019
82.946, -691.838, 36.708, 69.052
84.159, -692.022, 36.724, 69.085
85.375, -692.193, 36.746, 69.118
86.593, -692.353, 36.771, 69.151
87.813, -692.503, 36.758, 69.184
89.035, -692.644, 36.754, 69.217
90.258, -692.772, 36.771, 69.250
91.483, -692.889, 36.761, 69.283
92.709, -692.996, 36.748, 69.316
93.935, -693.091, 36.751, 69.349
95.163, -693.174, 36.740, 69.382
